OPEN,HIGH,LOW,CLOSE,Volume,Dividends,Stock Splits,CODES,DATES,POSITIONS,COST,ASSETS,PERCENTAGE
189.8700,190.2900,185.6900,186.5000,40820700,0.0000,0,QQQ,2019-09-24,802.0000,101108.8407,152275.7400,1.5061
186.3100,189.0900,184.7600,188.6000,34704900,0.0000,0,QQQ,2019-09-25,802.0000,101108.8407,149420.6200,1.4778
188.3500,188.5200,186.5100,187.9000,26826000,0.0000,0,QQQ,2019-09-26,802.0000,101108.8407,151056.7000,1.4940
188.2500,188.3500,184.3000,185.5700,40773500,0.0000,0,QQQ,2019-09-27,802.0000,101108.8407,150976.5000,1.4932
186.3200,187.6300,185.9400,187.3300,26307700,0.0000,0,QQQ,2019-09-30,807.0000,102040.4407,150360.2400,1.4735
188.0200,189.1000,185.5000,185.8100,32367600,0.0000,0,QQQ,2019-10-01,807.0000,102040.4407,151732.1400,1.4870
184.5500,184.5800,181.5900,182.6100,48544300,0.0000,0,QQQ,2019-10-02,807.0000,102040.4407,148931.8500,1.4595
182.5900,184.7600,180.4000,184.6200,39392500,0.0000,0,QQQ,2019-10-03,807.0000,102040.4407,147350.1300,1.4440
185.6200,187.6000,185.4200,187.3300,31887600,0.0000,0,QQQ,2019-10-04,807.0000,102040.4407,149795.3400,1.4680
186.8000,188.2600,186.4400,186.7700,21216000,0.0000,0,QQQ,2019-10-07,812.0000,102974.4407,151681.6000,1.4730
185.6000,186.3900,183.8200,183.9700,32379300,0.0000,0,QQQ,2019-10-08,812.0000,102974.4407,150707.2000,1.4635
185.5300,186.6100,184.9700,185.7700,20147400,0.0000,0,QQQ,2019-10-09,812.0000,102974.4407,150650.3600,1.4630
185.8200,187.9500,185.6600,187.2100,25177700,0.0000,0,QQQ,2019-10-10,812.0000,102974.4407,150885.8400,1.4653
189.3400,191.1300,189.2300,189.6200,40976700,0.0000,0,QQQ,2019-10-11,812.0000,102974.4407,153744.0800,1.4930
189.3500,190.2000,189.1600,189.6000,14975000,0.0000,0,QQQ,2019-10-14,817.0000,103921.1907,154698.9500,1.4886
190.1800,192.4500,190.0600,192.0100,23234200,0.0000,0,QQQ,2019-10-15,817.0000,103921.1907,155377.0600,1.4951
191.3500,192.0200,190.9300,191.5300,20457100,0.0000,0,QQQ,2019-10-16,817.0000,103921.1907,156332.9500,1.5043
192.6800,192.9800,191.3000,192.0400,19045200,0.0000,0,QQQ,2019-10-17,817.0000,103921.1907,157419.5600,1.5148
191.6900,192.1600,189.2200,190.1900,27700800,0.0000,0,QQQ,2019-10-18,817.0000,103921.1907,156610.7300,1.5070
191.2000,192.0100,190.6400,191.8800,15801200,0.0000,0,QQQ,2019-10-21,822.0000,104877.1907,157166.4000,1.4986
192.6300,192.9000,190.2900,190.3500,22392300,0.0000,0,QQQ,2019-10-22,822.0000,104877.1907,158341.8600,1.5098
189.9600,190.7600,189.6600,190.7200,14828400,0.0000,0,QQQ,2019-10-23,822.0000,104877.1907,156147.1200,1.4889
192.0800,192.6900,191.2300,192.5700,18998500,0.0000,0,QQQ,2019-10-24,822.0000,104877.1907,157889.7600,1.5055
191.5800,194.2100,191.5400,194.1100,21507100,0.0000,0,QQQ,2019-10-25,822.0000,104877.1907,157478.7600,1.5016
195.0100,196.2800,195.0100,196.0300,18818700,0.0000,0,QQQ,2019-10-28,827.0000,105852.2407,161273.2700,1.5236
195.7000,196.0000,194.4800,194.5100,18569700,0.0000,0,QQQ,2019-10-29,827.0000,105852.2407,161843.9000,1.5290
194.8900,195.7800,193.7600,195.4500,21764300,0.0000,0,QQQ,2019-10-30,827.0000,105852.2407,161174.0300,1.5226
196.0200,196.1100,194.4100,195.5400,26801800,0.0000,0,QQQ,2019-10-31,827.0000,105852.2407,162108.5400,1.5315
196.3800,197.3300,196.0900,197.3200,22131900,0.0000,0,QQQ,2019-11-01,827.0000,105852.2407,162406.2600,1.5343
198.6300,198.9600,197.3200,198.5400,19015900,0.0000,0,QQQ,2019-11-04,832.0000,106845.3907,165260.1600,1.5467
198.7800,198.9800,197.9900,198.6500,15048900,0.0000,0,QQQ,2019-11-05,832.0000,106845.3907,165384.9600,1.5479
198.4200,198.4400,197.2400,198.2000,19725500,0.0000,0,QQQ,2019-11-06,832.0000,106845.3907,165085.4400,1.5451
199.1900,200.1400,198.2900,198.8600,17832400,0.0000,0,QQQ,2019-11-07,832.0000,106845.3907,165726.0800,1.5511
198.5100,199.6800,197.9800,199.6600,15258800,0.0000,0,QQQ,2019-11-08,832.0000,106845.3907,165160.3200,1.5458
198.6500,199.4700,198.3800,199.3900,10147600,0.0000,0,QQQ,2019-11-11,837.0000,107838.6407,166270.0500,1.5418
199.5600,200.6300,199.2500,199.9700,14778300,0.0000,0,QQQ,2019-11-12,837.0000,107838.6407,167031.7200,1.5489
199.2700,200.2000,199.1400,200.0200,15774600,0.0000,0,QQQ,2019-11-13,837.0000,107838.6407,166788.9900,1.5467
199.2600,199.9900,198.6600,199.8600,16945400,0.0000,0,QQQ,2019-11-14,837.0000,107838.6407,166780.6200,1.5466
201.0700,201.3200,200.4200,201.3200,18427900,0.0000,0,QQQ,2019-11-15,837.0000,107838.6407,168295.5900,1.5606
201.0100,201.8000,200.1900,201.4800,18365900,0.0000,0,QQQ,2019-11-18,841.0000,108642.6807,169049.4100,1.5560
202.2500,202.2500,201.0100,201.7800,16923300,0.0000,0,QQQ,2019-11-19,841.0000,108642.6807,170092.2500,1.5656
201.2600,201.8600,199.0500,200.5700,36629000,0.0000,0,QQQ,2019-11-20,841.0000,108642.6807,169259.6600,1.5579
200.3500,200.4900,199.5000,200.1200,17883600,0.0000,0,QQQ,2019-11-21,841.0000,108642.6807,168494.3500,1.5509
200.6200,200.7400,199.1700,200.2500,17189600,0.0000,0,QQQ,2019-11-22,841.0000,108642.6807,168721.4200,1.5530
201.1200,202.6600,201.0900,202.6200,17752800,0.0000,0,QQQ,2019-11-25,845.0000,109447.1607,169946.4000,1.5528
202.7500,203.2700,202.4600,203.0100,14780600,0.0000,0,QQQ,2019-11-26,845.0000,109447.1607,171323.7500,1.5654
203.5400,204.4400,203.2900,204.4300,16963100,0.0000,0,QQQ,2019-11-27,845.0000,109447.1607,171991.3000,1.5715
203.9100,204.2200,203.4000,203.5000,9854600,0.0000,0,QQQ,2019-11-29,845.0000,109447.1607,172303.9500,1.5743
203.5100,203.5800,200.2000,201.4100,28007000,0.0000,0,QQQ,2019-12-02,849.0000,110261.2007,172779.9900,1.5670
198.6500,199.9200,197.6700,199.8400,31104100,0.0000,0,QQQ,2019-12-03,849.0000,110261.2007,168653.8500,1.5296
200.8600,201.3200,200.5600,200.8500,15300100,0.0000,0,QQQ,2019-12-04,849.0000,110261.2007,170530.1400,1.5466
201.5600,201.5600,200.2600,201.2500,14962300,0.0000,0,QQQ,2019-12-05,849.0000,110261.2007,171124.4400,1.5520
202.7100,203.5500,202.5600,203.4000,16555300,0.0000,0,QQQ,2019-12-06,849.0000,110261.2007,172100.7900,1.5608
203.0300,203.9800,202.3900,202.4800,13984100,0.0000,0,QQQ,2019-12-09,853.0000,111073.3207,173184.5900,1.5592
202.5700,203.2800,201.8500,202.3100,21799800,0.0000,0,QQQ,2019-12-10,853.0000,111073.3207,172792.2100,1.5557
202.7600,203.5900,202.4500,203.3800,18780800,0.0000,0,QQQ,2019-12-11,853.0000,111073.3207,172954.2800,1.5571
203.1700,205.7000,202.8900,204.9000,32612000,0.0000,0,QQQ,2019-12-12,853.0000,111073.3207,173304.0100,1.5603
204.7900,206.2900,204.3500,205.5700,32519400,0.0000,0,QQQ,2019-12-13,853.0000,111073.3207,174685.8700,1.5727
206.9200,207.8900,206.8500,207.6400,21296600,0.0000,0,QQQ,2019-12-16,857.0000,111901.0007,177330.4400,1.5847
207.9000,208.0700,207.4100,207.7500,15996100,0.0000,0,QQQ,2019-12-17,857.0000,111901.0007,178170.3000,1.5922
207.9300,208.4900,207.6900,207.9100,15443300,0.0000,0,QQQ,2019-12-18,857.0000,111901.0007,178196.0100,1.5924
208.0000,209.2800,207.9800,209.2100,17865900,0.0000,0,QQQ,2019-12-19,857.0000,111901.0007,178256.0000,1.5930
210.2000,210.8600,209.6200,210.0600,27672600,0.0000,0,QQQ,2019-12-20,857.0000,111901.0007,180141.4000,1.6098
210.8000,210.9500,210.4300,210.6100,23774700,0.4600,0,QQQ,2019-12-23,861.0000,112744.2007,181498.8000,1.6098
210.8000,210.8900,210.2400,210.7200,7089000,0.0000,0,QQQ,2019-12-24,861.0000,112744.2007,181498.8000,1.6098
211.0600,212.6000,211.0300,212.5800,17067500,0.0000,0,QQQ,2019-12-26,861.0000,112744.2007,181722.6600,1.6118
213.3300,213.3500,211.8300,212.4000,18134100,0.0000,0,QQQ,2019-12-27,861.0000,112744.2007,183677.1300,1.6291
212.2900,212.4200,209.9600,211.0100,21815500,0.0000,0,QQQ,2019-12-30,865.0000,113593.3607,183630.8500,1.6166
210.3300,211.5600,210.0000,211.4100,18170900,0.0000,0,QQQ,2019-12-31,865.0000,113593.3607,181935.4500,1.6016
213.1900,214.9400,212.7700,214.9400,30969400,0.0000,0,QQQ,2020-01-02,865.0000,113593.3607,184409.3500,1.6234
212.0900,214.2500,212.0700,212.9700,27518900,0.0000,0,QQQ,2020-01-03,865.0000,113593.3607,183457.8500,1.6150
211.3000,214.3700,211.0400,214.3400,21655300,0.0000,0,QQQ,2020-01-06,869.0000,114438.5607,183619.7000,1.6045
214.4200,214.9200,213.6300,214.3100,22139300,0.0000,0,QQQ,2020-01-07,869.0000,114438.5607,186330.9800,1.6282
214.2800,216.9100,213.9400,215.9200,26397300,0.0000,0,QQQ,2020-01-08,869.0000,114438.5607,186209.3200,1.6272
217.7000,218.1700,216.4800,217.7500,23547000,0.0000,0,QQQ,2020-01-09,869.0000,114438.5607,189181.3000,1.6531
218.6100,218.6300,216.8100,217.1900,21898500,0.0000,0,QQQ,2020-01-10,869.0000,114438.5607,189972.0900,1.6600
218.0900,219.7300,217.7400,219.7000,22756900,0.0000,0,QQQ,2020-01-13,873.0000,115310.9207,190392.5700,1.6511
219.5900,219.9600,218.5000,218.8300,24418100,0.0000,0,QQQ,2020-01-14,873.0000,115310.9207,191702.0700,1.6625
218.9500,219.9500,218.2100,218.9200,25742100,0.0000,0,QQQ,2020-01-15,873.0000,115310.9207,191143.3500,1.6576
220.0200,221.0600,219.5500,221.0200,18805000,0.0000,0,QQQ,2020-01-16,873.0000,115310.9207,192077.4600,1.6657
222.0200,222.2900,220.8600,222.1200,24325200,0.0000,0,QQQ,2020-01-17,873.0000,115310.9207,193823.4600,1.6809
221.5000,222.5700,221.4000,222.0200,21146300,0.0000,0,QQQ,2020-01-21,873.0000,115310.9207,193369.5000,1.6769
223.1400,223.8800,222.3200,222.6000,20736400,0.0000,0,QQQ,2020-01-22,873.0000,115310.9207,194801.2200,1.6894
222.4700,223.4200,221.4400,223.3200,26496100,0.0000,0,QQQ,2020-01-23,873.0000,115310.9207,194216.3100,1.6843
224.3600,224.6000,220.4200,221.4400,37436500,0.0000,0,QQQ,2020-01-24,873.0000,115310.9207,195866.2800,1.6986
216.4400,218.0400,215.9500,216.8700,42264400,0.0000,0,QQQ,2020-01-27,877.0000,116176.6807,189817.8800,1.6339
218.4000,220.7000,217.8200,220.2000,26731900,0.0000,0,QQQ,2020-01-28,877.0000,116176.6807,191536.8000,1.6487
221.4200,221.6700,219.5800,220.5500,28924500,0.0000,0,QQQ,2020-01-29,877.0000,116176.6807,194185.3400,1.6715
219.1300,221.4400,218.4500,221.3400,39406800,0.0000,0,QQQ,2020-01-30,877.0000,116176.6807,192177.0100,1.6542
222.2600,222.2900,217.0500,217.8300,52015800,0.0000,0,QQQ,2020-01-31,877.0000,116176.6807,194922.0200,1.6778
218.8900,221.6300,218.7400,221.1200,25468300,0.0000,0,QQQ,2020-02-03,881.0000,117052.2407,192842.0900,1.6475
224.1400,226.5700,223.3800,226.1800,30691200,0.0000,0,QQQ,2020-02-04,881.0000,117052.2407,197467.3400,1.6870
228.9100,228.9500,225.5700,226.9300,38534800,0.0000,0,QQQ,2020-02-05,881.0000,117052.2407,201669.7100,1.7229
227.4900,228.9500,226.6900,228.8900,22467100,0.0000,0,QQQ,2020-02-06,881.0000,117052.2407,200418.6900,1.7122
227.8600,229.1400,227.2500,227.9000,25884900,0.0000,0,QQQ,2020-02-07,881.0000,117052.2407,200744.6600,1.7150
227.1500,230.6700,227.0900,230.6600,21478900,0.0000,0,QQQ,2020-02-10,885.0000,117960.8407,201027.7500,1.7042
231.9300,232.7000,230.0900,230.7000,30198000,0.0000,0,QQQ,2020-02-11,885.0000,117960.8407,205258.0500,1.7401
232.0600,233.0500,231.4800,232.9400,24471300,0.0000,0,QQQ,2020-02-12,885.0000,117960.8407,205373.1000,1.7410
231.3200,233.6000,231.0400,232.6500,22773200,0.0000,0,QQQ,2020-02-13,885.0000,117960.8407,204718.2000,1.7355
233.0100,233.5300,232.2300,233.3100,23438500,0.0000,0,QQQ,2020-02-14,885.0000,117960.8407,206213.8500,1.7482
232.1800,233.8400,231.9300,233.4000,24394500,0.0000,0,QQQ,2020-02-18,885.0000,117960.8407,205479.3000,1.7419
234.7900,236.1300,234.5100,235.6400,22230500,0.0000,0,QQQ,2020-02-19,885.0000,117960.8407,207789.1500,1.7615
235.1200,235.6100,230.5700,233.4500,42604000,0.0000,0,QQQ,2020-02-20,885.0000,117960.8407,208081.2000,1.7640
232.2900,232.6900,228.0200,228.9700,66017200,0.0000,0,QQQ,2020-02-21,885.0000,117960.8407,205576.6500,1.7428
220.4300,222.9800,219.0100,220.1400,84522600,0.0000,0,QQQ,2020-02-24,889.0000,118842.5607,195962.2700,1.6489
221.9900,222.7200,213.5200,214.1500,97743000,0.0000,0,QQQ,2020-02-25,889.0000,118842.5607,197349.1100,1.6606
215.4800,219.0300,213.6800,215.2500,79537700,0.0000,0,QQQ,2020-02-26,889.0000,118842.5607,191561.7200,1.6119
209.7100,215.1900,204.3400,204.4800,121822600,0.0000,0,QQQ,2020-02-27,889.0000,118842.5607,186432.1900,1.5687
197.5200,206.0000,197.0500,204.6300,149247100,0.0000,0,QQQ,2020-02-28,889.0000,118842.5607,175595.2800,1.4775
207.7000,215.3400,204.7700,215.1900,112933900,0.0000,0,QQQ,2020-03-02,893.0000,119673.3607,185476.1000,1.5499
215.8800,218.3700,206.4400,208.2900,131953500,0.0000,0,QQQ,2020-03-03,893.0000,119673.3607,192780.8400,1.6109
212.1100,217.0900,210.1700,216.9800,73086200,0.0000,0,QQQ,2020-03-04,893.0000,119673.3607,189414.2300,1.5828
211.4900,215.1400,208.9100,210.3900,78705500,0.0000,0,QQQ,2020-03-05,893.0000,119673.3607,188860.5700,1.5781
203.5100,207.9700,201.7600,206.8400,89828400,0.0000,0,QQQ,2020-03-06,893.0000,119673.3607,181734.4300,1.5186
192.3800,200.0200,191.0200,192.4700,116424000,0.0000,0,QQQ,2020-03-09,898.0000,120635.2607,172757.2400,1.4321
199.9700,203.1400,192.5800,202.9500,100599200,0.0000,0,QQQ,2020-03-10,898.0000,120635.2607,179573.0600,1.4886
198.2200,199.6100,191.6400,194.1100,89168800,0.0000,0,QQQ,2020-03-11,898.0000,120635.2607,178001.5600,1.4755
181.0600,189.7000,175.9400,176.3200,137820700,0.0000,0,QQQ,2020-03-12,898.0000,120635.2607,162591.8800,1.3478
186.0100,193.3800,177.1200,191.2500,134882000,0.0000,0,QQQ,2020-03-13,898.0000,120635.2607,167036.9800,1.3846
173.1600,183.6300,168.2000,168.3400,92054400,0.0000,0,QQQ,2020-03-16,903.0000,121501.0607,156363.4800,1.2869
174.4800,183.3500,168.8200,181.1100,121257100,0.0000,0,QQQ,2020-03-17,903.0000,121501.0607,157555.4400,1.2967
170.6400,178.2100,165.8600,175.6000,114156300,0.0000,0,QQQ,2020-03-18,903.0000,121501.0607,154087.9200,1.2682
174.7000,182.4500,170.6600,176.6500,120896500,0.0000,0,QQQ,2020-03-19,903.0000,121501.0607,157754.1000,1.2984
180.7100,181.8300,169.1400,169.7300,118983900,0.0000,0,QQQ,2020-03-20,903.0000,121501.0607,163181.1300,1.3430
170.3100,173.5900,164.3500,169.8600,124639800,0.3600,0,QQQ,2020-03-23,908.0000,122352.6107,154641.4800,1.2639
179.2700,183.1800,177.3200,183.0100,94881800,0.0000,0,QQQ,2020-03-24,908.0000,122352.6107,162777.1600,1.3304
183.7700,188.8400,179.3400,181.6500,88754900,0.0000,0,QQQ,2020-03-25,908.0000,122352.6107,166863.1600,1.3638
183.2200,192.0400,182.9600,191.2200,79887600,0.0000,0,QQQ,2020-03-26,908.0000,122352.6107,166363.7600,1.3597
186.2700,189.8400,184.0100,184.6400,58845000,0.0000,0,QQQ,2020-03-27,908.0000,122352.6107,169133.1600,1.3823
186.4400,191.8100,185.6800,191.3600,49356900,0.0000,0,QQQ,2020-03-30,913.0000,123284.8107,170219.7200,1.3807
191.0400,194.5600,188.5300,189.7300,62659300,0.0000,0,QQQ,2020-03-31,913.0000,123284.8107,174419.5200,1.4148
184.1200,187.0000,180.2200,181.6600,53715400,0.0000,0,QQQ,2020-04-01,913.0000,123284.8107,168101.5600,1.3635
180.6000,189.4300,180.3300,185.3500,56465300,0.0000,0,QQQ,2020-04-02,913.0000,123284.8107,164887.8000,1.3375
184.8900,186.4100,180.6500,182.7200,47487600,0.0000,0,QQQ,2020-04-03,913.0000,123284.8107,168804.5700,1.3692
189.8100,196.9500,188.5200,195.7800,64763500,0.0000,0,QQQ,2020-04-06,918.0000,124233.8607,174245.5800,1.4026
201.6500,201.9400,195.3100,195.7000,69904500,0.0000,0,QQQ,2020-04-07,918.0000,124233.8607,185114.7000,1.4901
197.4500,200.4600,195.4800,199.8600,45940400,0.0000,0,QQQ,2020-04-08,918.0000,124233.8607,181259.1000,1.4590
201.6300,202.5000,198.3300,200.1500,68323900,0.0000,0,QQQ,2020-04-09,918.0000,124233.8607,185096.3400,1.4899
199.2900,202.7000,198.0500,202.3100,42853900,0.0000,0,QQQ,2020-04-13,923.0000,125230.3107,183944.6700,1.4689
206.5000,211.7500,205.6900,211.1100,63959600,0.0000,0,QQQ,2020-04-14,923.0000,125230.3107,190599.5000,1.5220
207.7400,211.0800,206.3900,208.6900,47036000,0.0000,0,QQQ,2020-04-15,923.0000,125230.3107,191744.0200,1.5311
210.9400,213.6100,208.9500,212.4900,64657400,0.0000,0,QQQ,2020-04-16,923.0000,125230.3107,194697.6200,1.5547
215.4000,215.7400,211.3300,214.5300,62863200,0.0000,0,QQQ,2020-04-17,923.0000,125230.3107,198814.2000,1.5876
212.6000,215.1200,211.8200,211.9900,38249100,0.0000,0,QQQ,2020-04-20,927.0000,126080.7107,197080.2000,1.5631
209.8500,210.4100,202.9100,204.1600,72932800,0.0000,0,QQQ,2020-04-21,927.0000,126080.7107,194530.9500,1.5429
208.3600,211.6000,207.5900,210.2200,40188800,0.0000,0,QQQ,2020-04-22,927.0000,126080.7107,193149.7200,1.5320
211.0400,213.6800,209.3600,209.7700,43278500,0.0000,0,QQQ,2020-04-23,927.0000,126080.7107,195634.0800,1.5517
210.2200,213.5400,208.7600,213.0800,34303400,0.0000,0,QQQ,2020-04-24,927.0000,126080.7107,194873.9400,1.5456
215.4200,215.8600,213.7400,214.8000,36451700,0.0000,0,QQQ,2020-04-27,931.0000,126942.3907,200556.0200,1.5799
216.5500,216.5500,210.4600,210.7500,46862800,0.0000,0,QQQ,2020-04-28,931.0000,126942.3907,201608.0500,1.5882
215.4200,219.1900,214.3800,218.2200,48716400,0.0000,0,QQQ,2020-04-29,931.0000,126942.3907,200556.0200,1.5799
219.1700,219.2600,216.5800,218.1300,42955500,0.0000,0,QQQ,2020-04-30,931.0000,126942.3907,204047.2700,1.6074
213.7400,215.9000,210.9300,211.9900,48795000,0.0000,0,QQQ,2020-05-01,931.0000,126942.3907,198991.9400,1.5676
210.7100,214.6900,210.3700,214.4600,32841000,0.0000,0,QQQ,2020-05-04,935.0000,127785.2307,197013.8500,1.5418
216.6700,219.3600,216.0800,216.8900,37783100,0.0000,0,QQQ,2020-05-05,935.0000,127785.2307,202586.4500,1.5854
218.6200,220.2600,217.3400,218.2200,36455200,0.0000,0,QQQ,2020-05-06,935.0000,127785.2307,204409.7000,1.5996
221.0300,221.9400,219.6400,221.0300,38624800,0.0000,0,QQQ,2020-05-07,935.0000,127785.2307,206663.0500,1.6173
222.8300,224.2000,221.6900,224.0600,31964400,0.0000,0,QQQ,2020-05-08,935.0000,127785.2307,208346.0500,1.6304
222.7000,227.1200,222.4600,226.0700,35714100,0.0000,0,QQQ,2020-05-11,939.0000,128676.0307,209115.3000,1.6251
226.6800,227.2900,221.3000,221.3300,41054100,0.0000,0,QQQ,2020-05-12,939.0000,128676.0307,212852.5200,1.6542
221.8700,223.8100,215.9400,218.5600,65521200,0.0000,0,QQQ,2020-05-13,939.0000,128676.0307,208335.9300,1.6191
217.2000,221.0800,215.2200,221.0400,51549300,0.0000,0,QQQ,2020-05-14,939.0000,128676.0307,203950.8000,1.5850
218.0100,222.5400,217.5600,222.4800,55747200,0.0000,0,QQQ,2020-05-15,939.0000,128676.0307,204711.3900,1.5909
225.5300,227.8700,224.6700,226.6200,42597600,0.0000,0,QQQ,2020-05-18,943.0000,129578.1507,212674.7900,1.6413
226.8900,229.0400,225.9100,226.0600,36237300,0.0000,0,QQQ,2020-05-19,943.0000,129578.1507,213957.2700,1.6512
228.6900,230.9400,228.6700,230.5700,37417000,0.0000,0,QQQ,2020-05-20,943.0000,129578.1507,215654.6700,1.6643
230.6200,231.3200,227.5300,228.0600,43642900,0.0000,0,QQQ,2020-05-21,943.0000,129578.1507,217474.6600,1.6783
227.6400,229.0600,226.6900,228.8500,28762400,0.0000,0,QQQ,2020-05-22,943.0000,129578.1507,214664.5200,1.6566
232.5300,232.7400,227.9800,228.2300,33055300,0.0000,0,QQQ,2020-05-26,943.0000,129578.1507,219275.7900,1.6922
227.8800,229.5900,223.1500,229.4700,55665600,0.0000,0,QQQ,2020-05-27,943.0000,129578.1507,214890.8400,1.6584
228.3000,232.6400,228.2400,229.1800,42784300,0.0000,0,QQQ,2020-05-28,943.0000,129578.1507,215286.9000,1.6614
229.5600,232.7700,227.9500,232.5300,50878600,0.0000,0,QQQ,2020-05-29,943.0000,129578.1507,216475.0800,1.6706
231.6400,233.6200,231.1800,233.2300,25776000,0.0000,0,QQQ,2020-06-01,947.0000,130504.7107,219363.0800,1.6809
233.6700,234.8600,231.1900,234.8000,33383400,0.0000,0,QQQ,2020-06-02,947.0000,130504.7107,221285.4900,1.6956
235.4200,236.6300,234.5200,235.8500,37228700,0.0000,0,QQQ,2020-06-03,947.0000,130504.7107,222942.7400,1.7083
235.4900,236.9500,232.8500,234.2000,38716100,0.0000,0,QQQ,2020-06-04,947.0000,130504.7107,223009.0300,1.7088
235.3800,239.4500,234.8000,238.8400,47365600,0.0000,0,QQQ,2020-06-05,947.0000,130504.7107,222904.8600,1.7080
238.6900,240.8200,237.0700,240.6900,32937300,0.0000,0,QQQ,2020-06-08,951.0000,131459.4707,226994.1900,1.7267
239.8100,243.3200,239.6200,242.4400,35046300,0.0000,0,QQQ,2020-06-09,951.0000,131459.4707,228059.3100,1.7348
244.1800,246.9400,243.6400,245.3500,58084400,0.0000,0,QQQ,2020-06-10,951.0000,131459.4707,232215.1800,1.7664
241.3000,242.7300,233.1300,233.1900,72919400,0.0000,0,QQQ,2020-06-11,951.0000,131459.4707,229476.3000,1.7456
238.2900,239.5500,230.9200,235.0400,71903600,0.0000,0,QQQ,2020-06-12,951.0000,131459.4707,226613.7900,1.7238
231.6200,238.6000,230.6500,237.9000,45307400,0.0000,0,QQQ,2020-06-15,955.0000,132385.9507,221197.1000,1.6709
242.9200,243.5200,238.2500,241.9900,48890100,0.0000,0,QQQ,2020-06-16,955.0000,132385.9507,231988.6000,1.7524
243.5300,244.6300,241.8700,242.7600,34560100,0.0000,0,QQQ,2020-06-17,955.0000,132385.9507,232571.1500,1.7568
242.4300,243.6600,241.6300,243.4100,30578600,0.0000,0,QQQ,2020-06-18,955.0000,132385.9507,231520.6500,1.7488
245.8600,246.1300,241.5900,243.3700,49422100,0.0000,0,QQQ,2020-06-19,955.0000,132385.9507,234796.3000,1.7736
243.2400,246.4200,242.9400,246.2900,24068700,0.4200,0,QQQ,2020-06-22,959.0000,133358.9107,233267.1600,1.7492
247.9400,250.7000,247.3700,248.3900,32767400,0.0000,0,QQQ,2020-06-23,959.0000,133358.9107,237774.4600,1.7830
247.6100,248.8800,241.7200,243.2700,46032400,0.0000,0,QQQ,2020-06-24,959.0000,133358.9107,237457.9900,1.7806
243.3600,245.8900,240.7000,245.5800,36940800,0.0000,0,QQQ,2020-06-25,959.0000,133358.9107,233382.2400,1.7500
245.3400,245.5100,239.2500,239.7900,52824600,0.0000,0,QQQ,2020-06-26,959.0000,133358.9107,235281.0600,1.7643
239.5400,242.4100,236.9200,242.4000,34377800,0.0000,0,QQQ,2020-06-29,963.0000,134317.0707,230677.0200,1.7174
242.3300,247.7100,242.1400,247.1500,38909200,0.0000,0,QQQ,2020-06-30,963.0000,134317.0707,233363.7900,1.7374
247.1900,251.0600,246.6300,250.0400,34689200,0.0000,0,QQQ,2020-07-01,963.0000,134317.0707,238043.9700,1.7723
252.5600,253.8100,251.2500,251.7300,31956500,0.0000,0,QQQ,2020-07-02,963.0000,134317.0707,243215.2800,1.8108
254.9900,258.4600,254.9700,257.9200,34589000,0.0000,0,QQQ,2020-07-06,966.0000,135082.0407,246320.3400,1.8235
257.6600,260.4100,255.8400,256.1500,36578200,0.0000,0,QQQ,2020-07-07,966.0000,135082.0407,248899.5600,1.8426
257.5100,259.5500,256.0400,259.5200,30426300,0.0000,0,QQQ,2020-07-08,966.0000,135082.0407,248754.6600,1.8415
261.5000,262.3900,257.1600,261.7100,40312900,0.0000,0,QQQ,2020-07-09,966.0000,135082.0407,252609.0000,1.8700
261.5600,263.7500,258.7900,263.4900,32885300,0.0000,0,QQQ,2020-07-10,966.0000,135082.0407,252666.9600,1.8705
